75.1167,78.3,91.6667,84,88.1667,61.8833,96,50.8,90.35,87.05,0.883333,86.9,63.7,36.9833,101.067,63.8833,75.5667,73.0667,36.8833,64.5833,67.5667,87.4667,78.5667,53.5167,82.65,81.9667,106.05,87.2333,52.4333,38.1667,70.9833,76.0833,58.7,51.05,85.4333,61.4167,59.2167,55.3167,26.5667,49.1333,68.5667,68.5333,34.4667,104.467,71.75,81.7667,87.6167,74.4667,77.25,70.25,136.5,117.45,140.167,98.8333,107.1,96.2,159.883,151.55,96.9333,119.917,110,139.767,141.8,156.067,125.2,149.95,137.267,97.3333,137.533,145.75,106.2,144.033,89.4333,102.167,179.767,141.55,92.95,169.633,117.117,168.767,126.667,129.45,151.433,111.55,78.3333,171.833,129.35,142.417,157.067,94.6833,144.767,100.967,113.967,128,157.65,114.017,106.883,71.6333,118.467,102.667,91.1,93.0833,97.9667,94.5833,101.483,101.483,95.2167,90.3,92.15,96.7167,96.7167,96.65,100.783,96.95,94.0833,94.0833,101.45,97.5667,93.6,96.65,96.95,102.15,102.15,86.5667,94.0667,108.367,90.9,99.9167,88.9667,99.8833,94.3833,94.3833,89.6667,94.3833,96.8,97.05,108.083,108.083,94.1167,96.3333,96.3333,95.0167,103.95,99.2833,95.0167,94.7833,97.7333,90.65,94.0667,92.45,96.9833,95.2167,99.1167,74.65,94.1333,96.6167,101.783,98.35,87.6,95.2333,74.65,94.0833,87.4167,94.9667,94.1333,98.9,86.45,99.1167,102.933,92.6333,101.35,91.9667,96.5,93.1167,106.45,94.65,103.967,99.1167,100.967,100.967,99.0333,90.8333,90.8333,93.3167,89.0667,93.8833,92.35,97.0167,92.7333,101.233,93.35,99.1333,94.6833,86.45,99.1333,96.4,93.0833,92.6833,94.6167,95.4167,99.1333,96.4333,101.5,98.6167,101.35,99.1833,93.8833,94.0667,99.0167,101.383,101.433,84.8333,89.5333,101.35,96.05,85.7667,92.1833,97,100.95,98.2667,98.2167,89.0333,91.0667,96.5833,99.1333,86.2167,95.1333,100.017,100.367,94.1167,92.3,100.033,97.65,93.75,97.5667,101.75,101.15,97.1833,97.7,87.2167,95.2833,96.2167,95.7167,94.7333,102.133,93.9333,96.4,93.8833,90.7,101.3
35.25,36.3167,50.6333,42.2667,16.45,74.6167,34.3167,48.7833,34.4,23.5167,84.5167,0.616667,35.2167,58.9333,18.5333,29.0833,36.3,30.7333,46.7333,35.55,25.3333,40.2833,19.1,48.8833,27.35,12.8167,60.1667,33.8,48.4,63.7,37.8833,37.45,38.6333,42.05,9.16667,38.9,45.7,42.25,71.5667,89.95,36.3,69.7833,64.8833,28.35,14.55,75.8333,55.7,34.4833,31.5333,51.6333,121.75,81.0833,125.3,68.3333,96.5167,81.2167,132.05,115.3,70.05,107.167,71.5167,155.283,106.167,122.333,88.5,114.133,100.35,54.8667,99.4333,131.433,91.5833,108.717,57.4333,87.7167,136.65,127.267,76.55,137.383,69.35,133.767,69.2833,113.033,115.3,94.9333,86.3167,151.633,117.65,127.65,81.1,66.2167,106.733,88.0833,79.75,76.05,142.05,97.6,70.55,67.7833,103.483,72.3333,61.4667,62.75,65.1667,65.4167,71.8833,71.8833,65.1333,60.35,63.1167,66.35,66.3833,63.9333,68.3167,71.0167,70.9167,70.9167,71.8833,72.7333,70.5,63.9333,71.0167,69.3167,69.3167,63.2333,64.9167,84.2833,61.9833,77.4333,65.45,77.4333,64.7,64.7,59.95,63.8833,75.4,75.6333,72.8333,72.8333,63.6167,67.5833,67.1667,66.0667,72.2833,74.4833,63.75,63.4833,68.8333,61.1167,70.9167,63.3,67.85,66.2167,70.2167,42.3167,63.95,67.45,70,77,58.35,66.2,42.3167,72.65,58.7667,63.1,64.7167,67.1833,63.0167,70.2167,76.2833,63.85,72.65,65.6667,64.65,64.2,73.9667,65.2833,71.7667,70.2167,79.6833,79.6833,69.9333,61.5,61.5,63.9833,60.1167,65.5,63.5333,67.8333,63.85,72.4,64.7167,70.2167,73.3333,63.0333,69.3833,70.3667,66.5667,62.3833,61.65,66.3667,70.2167,66.7667,72.75,71.4167,71.9,71.9,65.5,70.85,67.1833,72.65,69.2667,55.6833,67.0833,71.8333,73,56.0667,64.2667,75.7,68.9167,69.2833,67.1,66.75,67.4,74.85,69.6667,65.95,65.7,70.7167,71.4,63.1833,61.5833,68.0167,65.6,71.6833,69.3833,69.6,71.8333,81.3,73.9833,59.9833,65.85,63.7,66.6833,73.7833,70.6,63.1167,63.7,70.8333,67.3167,71.1167
39.8333,41.7833,56.05,47.6333,37.7833,65.7333,44.2,21.0167,38.25,33.5333,62.2333,36.2667,0.033333,29.9,47.5667,10.2667,21.5,38.1,42.4167,7.23333,32.2333,35.3667,26.75,21.45,33.7167,31.1167,54.8833,39.8333,36.3833,55.55,29.5333,41.1667,35.3667,28.7,33.3833,30.7167,46.0667,26.55,52.35,68.1333,19.6,51.9,46.75,54.0667,24.2,56.05,54.4167,37.0333,29.7,36.5667,112.817,76.7333,116.167,59.6667,83.0667,72.2,128.7,111.85,63.75,96.3,85.1167,116.233,102.25,118.9,85.1,110.633,122.2,64.9,112.933,122.667,82.75,104.733,68.85,78.8833,133.233,118.417,68.1833,133.95,78.2833,130.533,71.8333,104.167,111.95,86.6667,68.15,148.25,108.7,118.767,94.5667,56.6833,120.25,79.2167,72.3667,87.8167,133.85,89.0833,66.3667,56.2,94.5,71.6167,53.1667,54.45,56.5167,55.7167,61.3,61.3,56.8333,51.7,55.8667,56.3667,56.3833,55.3667,59.1167,60.8167,62.5833,62.5833,61.3333,62.2667,56.2667,55.3667,60.8167,59.9333,59.9333,49.65,55.35,65.4,52.4833,62.55,51.2333,62.55,56.8833,56.8833,50.8667,56.65,65.1167,65.4333,61.6667,61.6667,56.4833,57.2833,57.2833,56.1833,62.35,61.9667,55.2,53.65,58.35,52.0667,54.25,53.9167,58.1167,56.8,60.2833,38.9167,56.5833,57.15,59.8,58.2,49.9167,56.8,38.9167,62.4667,51.0333,53.5167,56.6,57.25,49.2833,60.3167,69.1,54.3667,61.0833,51.7667,55.45,54.7,75.2833,54.8167,61.8,60.3167,61.1833,61.1833,60.35,53.5833,53.5833,53.25,51.7833,53.7833,53.7833,57.9,53.9833,61.6167,56.5333,60.0833,62.3333,49.2833,59.4167,60.2,53.3667,54.1333,53.3167,55.4833,60.0833,57.1833,60.9833,60.2667,62.0167,60.15,53.85,54.0167,56.95,60.8167,59.4167,47.8333,57.7,62.0167,55.9167,48.0833,55.8667,65.1,58.95,59.5833,56.35,56.9167,53.5833,62.95,60.0833,48.6333,55.0333,60.1,60.6333,56.55,53.15,58.0667,55.95,61.9,58.35,60.3833,62.05,65,63.5333,51.05,55.1,55.8,56.4667,54.7333,59.9833,56.55,55.8,54.0833,54.5667,60.9833
50.95,62.2667,67.75,68.15,54.75,38.0333,51.75,21.15,54.0667,53.5833,36.5,54.2833,28.15,0.566667,73.3667,32.2167,40.5667,50.45,19.7667,29.0667,43.85,52,45.9833,18.9,49.7167,55.05,76.15,51.6167,23.05,27,41.6167,53.1167,39.75,21.7333,57.1167,39.9833,43.1,25.8,23.25,45.6167,36.4167,38.9333,17.2333,65.9333,38.75,52.3,60.35,49.5667,41.7333,54.9,113.05,83.9833,116.55,68.95,83.3167,72.5167,136.683,119.183,80.5667,96.6667,77.3,116.433,109.817,126.467,92.55,118.15,103.133,64.7,105.117,122.7,82.7833,113.9,62.05,87.6667,141.833,118.417,68.9833,142.533,88.0667,138.95,67.5,105.467,120.25,87.45,49.4667,149.15,108.617,118.7,87.7333,65.2667,113.35,77.1167,80.6333,96.2,133.917,89.8667,74.7,47.5667,94.4667,72,62.7833,64.15,66.3333,65.7,71.55,71.55,66.5833,61.6667,63.55,66.5,66.5167,65.0667,69.5167,70.2333,70.85,70.85,71.5167,72.5333,64.1833,65.05,70.2167,68.3333,68.3333,57.6,65.2,74.6333,62.15,72.5833,59.85,72.55,65.4,65.4167,59.55,64.7167,73.9667,74.1833,71.6667,71.6667,65.15,67.4167,67.4167,66.1,71.2333,71.95,63.0667,63.65,68.7833,61.85,63.8,63.5667,68.0167,66.5333,69.0667,46.3667,65.1333,66.4,69.0333,68.6,57.8333,66.45,47.35,70.8667,59.75,63.3667,65.1167,67.1333,57.05,69.05,72.9333,63.8667,71.0333,59.55,63.4833,63.2833,72.7667,64.8,70.7833,68.8,70.1,70.1,70.2667,61.6,61.6,62.9333,60.1167,63.5,63.45,67.7833,63.85,70.8333,64.2,68.7833,71.3833,57.2333,68.25,69.2833,61.1667,63.75,63.15,65.15,68.7,67.1667,71.05,70.2667,71.8833,70.3833,63.5,63.6667,66.9833,70.9167,68.2167,55.6,66.5833,71.8833,66.15,55.9,63.55,74.1,69.4667,67.9,66.6833,66.1667,61.2833,73.35,68.6667,56.5833,65.4833,69.55,69.85,64.9833,63.1833,68.0667,65.5,70.4,69.4833,69.7333,71.85,76.0667,73.85,59.6833,65.6333,63.5667,66.9833,65.1,70.6167,64.9833,63.5667,63.6667,62.4333,70.9667
45.05,46.3667,63.4667,52.4,13.4667,83.1167,50.1167,51.1167,49.3,36.2667,95.3,25.5,39.9,59.6667,0.633333,33.7667,52.8333,40.5,58.95,40.1333,35.3667,55.6167,30.5667,53.3,47.9833,23.1167,76.7333,43.7667,64.0667,69.85,48.3667,47.6333,50.55,54.2667,25.9333,48.8667,57.8833,52.5,81.8833,100.267,48.3333,76.4,74.75,22.1333,27.2333,87.7333,70.4,44.6667,41.4833,59.7167,137.85,94.5667,141.65,90.6,110.467,97.2833,145.117,128.65,79.1167,121.117,85.1833,167.767,119.033,135.217,101.767,127.1,112.45,66.8333,113.233,147.283,107.433,122.1,72.4,103.583,149.867,142.783,90.0833,150.583,82.4167,146.983,82.55,130.967,128.583,113.15,95.1,163.933,133.833,143.75,94.5667,74.4167,120.267,107.133,87.8833,92.6167,158.633,115.7,84.15,75.8667,119.8,84.8667,87.7667,85.2667,79.1,86.75,91.2333,91.4167,87.6167,83.65,82.75,88.6667,89.2333,89.15,90.7167,95.35,88.8,87.7833,91.4167,92.65,83.8833,89.2667,95.35,90.05,90.2667,76.4833,86.0167,95.2,73.6167,92.75,78.6,92.9667,83.3,83.3,80.3833,84.1167,94.5667,95.1,91.8333,91.8333,83.0333,88.5,88.5,87.45,93.3667,93.45,82.05,75.6333,89.8833,84,85.1,84.5833,89.2,87.3333,91.2667,60.3333,84.6833,88.5833,88.4167,87.9333,77.1167,87.2833,60.3333,84.1833,77.6167,86.1333,84.55,91.2333,75.9333,91.2,85.2167,87.65,90.9667,78.9667,84.8,86.35,93.35,84.1833,98.6167,91.1667,90.3667,90.3667,92.2167,80.3833,80.3833,84.2333,71.6167,81.4667,74.9,89.1167,85.9167,93.6167,82.9,91.1667,84.7167,75.9167,90.65,94.9667,79.9667,87.65,86.9167,86.5833,91.1667,88.1167,89.05,90.7167,90.5,90.7333,82.8833,84.9833,91.2167,90.9833,90.7,74.2833,87.9333,90.5167,85.5667,75.25,82.4,94.7333,91.4,89.5,82.8333,88.7833,80.5833,93.5667,91.2167,75.65,84.8167,90.7167,92.4333,82.8667,84.3333,92.2,89.8,87.4333,89.7,90.55,90.3833,96.5167,94.0833,77.45,84.85,82.95,90.6167,84.3333,92.1,82.75,82.9167,84.8,80.2167,90.9167
37.35,46.5,53.5167,45.2167,35.9667,65.9333,44.9333,20.8833,38.75,33.0167,62.7,35.7333,6.11667,30.6333,45.7333,0.133333,19.95,36.5,41.3833,5.81667,30.3833,36.65,25.2167,19.7333,37.7,30.2167,55.8,38.2833,47.7833,46.6667,27.75,38.9167,35,29.05,31.85,28.1667,44.25,24.9667,52.4833,69.0667,19.9833,51.65,46.8,49.65,23.7667,57.5,54.7,35.1333,28.15,34.9167,113.4,90.1333,117.117,73.7333,88.4333,78.6333,129.4,112.583,65.8667,101.85,70.5833,153.067,103.067,119.683,85.7833,110.833,124.35,63.65,115.067,123.3,83.4167,105.267,51.8833,79.4167,154.833,119.133,69.2,147.117,78.8333,143.467,67.3333,105.617,112.45,88.1167,67.8333,149.05,109.333,119.617,96.7,63.15,122.45,80.0333,77.35,87.0167,134.933,90.0167,66.8167,63.1,100.633,70.5667,71.9167,69.5333,63.4,57.0333,74.45,74.45,58.05,53.1167,68.8833,72.3667,73.1667,73.6833,59.5333,68.0667,63.0667,63.0667,74.45,63.3333,57.0167,73.6833,67.8667,71.8667,71.8667,50.6833,55.85,73.1833,59.1667,79.65,52.4667,79.5833,69.4,69.4,53.4,55.25,80.6333,78.85,75.6667,75.6667,68.5833,58.5,58.5,57.3833,77.7333,77.35,56.0333,60.05,74.2667,53.5,69.4667,55.3167,58.7333,58.05,75.7167,42.8,68.5833,73.0333,77.95,70.5333,63.5333,58.05,42,62.9667,64.85,54.1667,68.5833,64.1,50.2667,75.7167,71.9667,60.7167,61.4833,52.7833,68.6333,56.0333,75.75,67.1833,62.1333,75.5833,75.7,75.7,61.5333,65.25,65.25,66.45,69.2333,54.95,60.4,58.6333,70.3833,79.0667,57.15,75.5833,68.2333,50.2333,77.15,67.2,53.6,60.6833,54.4833,70.1833,75.5833,58.7333,74.95,71.4,73.2167,74.2667,55.1167,69.45,64.1,61.3667,77.15,48.3833,63.8333,74.0167,68.6167,49.0833,68.95,79.35,78.0667,71.4,69.6167,63.4833,54.7667,78.2,75.5833,49.7333,67.6,72.7167,71.6667,68.4333,54.7167,78.7833,62.85,62.4,74.2333,77.4667,74.0167,80.5667,79.0833,64.85,70.2,68.55,57,66.2,76.55,68.4333,68.55,69.4833,55.0167,74.3333
33.8167,36.1333,50.2667,41.4833,44.3333,72.2833,60.9333,23.5,54.9667,44.8833,69.4333,39.4333,22.9167,34.6833,47.4333,27.0333,0.383333,30.1333,36.3833,21.2667,24.9667,51.0667,37.2167,23.3,47.1167,29.1833,68.3167,33.3833,51.6167,60.05,24.1167,33.6667,28.0333,40.6167,35.45,25.05,36.6667,28.0333,56.6833,75.75,33.9833,65.95,45.7333,58.4333,36.7167,67.7,67.25,30.85,23.15,30.6,129.4,92.9,133.133,90.9833,99.6833,89.6667,144.1,126.95,70.7,113.217,104.15,167.983,117.317,133.7,100.867,125.35,140.383,74.1667,131.367,138.483,99.7167,120.65,63.7,95.9,149.083,135.4,84.0333,149.167,97.4167,145.467,77.4167,121.267,127.8,103.2,83.5167,163.417,126.233,135.667,112.517,73.3833,137.783,94.7167,89.4,103.8,151.383,105.717,111.75,68,110.183,87.15,64.0833,83.7167,68.3167,87,74.2,74.2,68.15,63.5667,66.1333,87.05,70.4,67.2167,70.9833,72.9667,78.2167,78.9333,74.2,76.3667,67.5333,67.2167,72.75,89.1333,89.6667,70.7167,71.8667,84.2,64.1833,76.65,73.7,76.65,79.85,79.85,73.9667,79.05,95.6833,83.7833,75.7333,75.7333,79.4,89.1,89.6667,72.7833,73.9333,76.4167,81.5667,92.5333,70.3333,63.9167,78.5167,65.4,83.8,67.9333,76.2167,52.35,79.4,69.9667,92.2833,89.3,78.7333,68.2,52.35,79.2667,78.6167,65.6333,79.4,69.2333,70.5333,76.8833,86.0167,65.8833,92.1333,80.8,78.2167,70.8667,94.75,79.25,73.5833,76.9,90.9333,90.9333,91.8667,75.3333,75.5333,71.1833,62.0333,67.75,65.5833,83.6167,69.7833,92.9667,77.35,76.25,101.533,70,71.05,91.5167,80.3333,65.5,68.95,68.7167,76.25,89.7,73.8,72.8833,90.0333,91.3167,67.6,77.9167,69.15,91.5333,71.05,75.35,73.6667,90.2667,87.0667,69.3333,65.9833,83.0833,92.25,87.35,79.7167,73.7,81.05,81.95,76.2167,70.3,79.2333,88.0333,90.7333,79.1,65.1,69.7667,67.65,77.8833,89.7333,89.3,90.0333,84.6667,82.5167,78.6167,68.7833,66.7333,68.45,78.9833,72.5,79.1,66.7167,77.9167,74.8167,73.7333
17.2667,19.3667,33.7833,25.2,35.7,83.5333,52.0667,35.5667,50.2833,40.1667,76.5667,30.8,34.3,46.5333,41.6833,32.0667,25.6,1.48333,37.6667,33.65,8.75,58.4667,35.55,39.0833,46.6333,26.0333,82.4,16.5,63.4833,71.65,29.9667,25.2333,29.7167,45.8,26.95,30.4667,38.15,31.7167,63.9833,82.45,44.5667,78.5833,44.75,48.2833,33.3167,80.8833,76.7167,22.7667,16.8333,37.1,130.633,100.033,134.3,78.4667,101.15,90.2833,147.433,133.733,80.8333,114,91.2667,134.083,124.35,140.6,107.433,132.283,118.217,72.55,119.15,140.717,101.167,126.967,78.25,97.4667,155.167,136.6,86.6333,156.067,88.7667,149.35,85.3167,123.067,133.767,104.983,87,169.217,126.433,136.567,100.883,80.4167,126.6,98.8,95.4667,97.5,161.083,107.817,89.75,74.7833,109.883,92.0667,71.2833,73.3333,75.5833,75.0167,81.8333,81.8167,75.3333,70.65,73.2333,78.3333,79.1167,74.2,78.4167,80.5167,86.55,86.55,81.7667,87.05,73.95,74.25,80.5167,79.95,79.95,66.8833,74.4667,100.467,71.2,88.85,69.2333,88.85,75.3,75.3,70.75,74.6833,88.9167,89.2,97.0667,97.0667,74.9667,76.45,76.45,75.2333,81.3,89.4167,72.65,72.5167,77.8333,70.95,75.3,72.6833,77.1667,75.2333,79.2167,53.45,74.9667,79.35,79.1833,78.4833,67.85,75.2333,53.45,83.3333,68.3333,72.6833,74.9667,76.6,66.6667,79.2167,90.6833,72.9333,81.5833,69.65,73.9333,73.2833,85.8,74.8833,81.3833,79.1833,81.05,81.05,79.0667,71.0833,71.0833,74.4667,69.3167,75.0167,72.5833,77.15,72.9833,81.7,73.6167,79.2,83.9167,66.65,78.6833,79.9667,70.65,72.9167,70.55,77.3833,79.1833,76.6667,81.7333,80.6167,84.3333,84.1833,75.0167,75.2333,76.5833,81.5833,78.6667,65,88.5,86.2833,76.2833,65.9833,73.1167,90.4167,78.4167,78.4833,76.0167,76.0167,71.2833,85.9333,79.1667,66.4167,75.5,80.8833,80.5167,75.3,72.4833,77.5667,75.2,87.5667,78.9167,79.2,86.3167,92.8667,88.4,68.3,75.6333,73.8667,75.9667,75.15,79.6833,75.2667,73.8333,75.2333,71.0833,81.75
42.8,44.3167,59.0667,50.75,53.8667,45.2667,59.6833,34.0167,72.3667,58.7167,36.1833,47.1667,43.6667,21.5167,59.2,47.9833,32.0667,39.0333,0.35,45.1833,33.8833,68.7,52.7333,29.4667,64.0333,42.8833,88.1167,41.1667,35.9667,31.7,40.6333,43.1833,25.9,33.8167,43.8333,33.05,26.9167,24.5833,22.8833,45.5167,51.05,50.85,13.35,67.7167,53.2333,68.9333,71.05,51.0167,38.7833,37.3833,121.183,98.2667,125.017,81.75,90.2833,80.8667,144.95,135.417,90.4333,104.417,118.817,124.6,125.9,142.117,108.95,131.45,155.417,84,146.217,130.433,90.4667,128.133,101.7,86.6667,164.333,126.25,77.7667,157.583,103.05,154.083,96.5833,114.15,135.35,96.0667,55.6833,157.533,114.317,127.383,94.2833,78.4,153.583,85.6667,90.05,103.283,142.5,98.7167,87.8833,55.75,103.067,87.2333,74.5833,76.3667,78.7,78.0167,84.8667,84.9,78.5167,73.65,76.6833,81.1,81.1,77.3333,81.7667,83.5333,79,77.3167,85,87.3,78.4333,77.45,83.6667,83.3167,81.4167,71.0333,77.55,89.8667,74.5333,87.4667,66.5833,87.45,74.0167,74,74.2,78.8,81.8833,82.1833,86.5167,86.55,78.6333,79.7667,79.7667,78.5333,84.5,87.2333,69.9833,75.9167,81.2333,74.2833,78.6833,76,80.6333,78.8667,82.7,51.25,78.7833,81.1667,82.6333,82.8167,71.9833,78.3333,51.1333,78.8167,71.5667,69.6,78.4333,79.6,70.7167,82.1,87.1167,75.7833,84.5167,74.6833,76.8,76.1667,86.85,78.8167,78.3667,82.1333,83.05,84.9667,82.45,68.4,68.4,77.5667,72.2167,72.0333,75.45,80.05,75.8167,84.5833,77.6,82.1,79.35,70.6333,81.6333,82.8667,68.0167,74.0833,75.0667,79.7167,82.1333,79.5333,84.65,82.6667,85.0667,85.3167,72.05,78.3333,79.45,84.5667,81.6667,68.85,74.4667,85.1333,78.4667,69.6833,76.5833,80.2,81.3,81.2167,74.4667,73.9667,75.1333,81.3833,82.1333,70.1667,79.35,84.2333,83.4,78.4333,75.4167,80.5167,76.3833,78.6833,78.9167,80.2833,85.0833,82.3667,88.7333,71.5667,79.6,71.1833,78.7833,79.1,83.2,78.3667,71.1833,78.3333,74.6333,84.6167
37.2833,39.5333,53.65,45.55,38.7667,68,47.7,20.1667,38.85,34.0667,63.2333,34.2833,8.98333,31,41.9833,12.45,19.75,36.2667,42.4333,0.366667,28.55,37.7333,31.85,19.4833,36.0833,29.35,57.6,37.9833,48.4333,51.9,27.9333,39.0833,33.5167,29.9,31.0833,28.5333,42.05,24.2333,50.0833,69.3667,24.2667,64.1,43.0833,51.5833,24.7167,64.0667,57.9833,34.4333,27.85,35.0167,114.65,78.1,118.7,66.9667,85.3167,77.9333,138.617,113.15,60.3,97.8667,88.1833,153.683,103.317,119.867,86.35,111.617,125.183,63.9,115.967,124.783,84.85,105.783,53.1,86.7,134.55,120.75,70.0667,135.383,80.6833,131.667,71.3,106.483,127.2,89.9167,72.3,149.5,110.867,121.167,97.95,63.45,123.733,80.7833,74.9,89.6333,135.65,91.0833,73.2667,58.6167,96.9,73.1833,57.2833,56.5667,64.6333,57.8,62.45,62.45,59.0667,55.8833,60.25,58.4,58.4667,63.5667,67.0167,68.5667,69.9333,69.8667,62.6333,64.9,58.6167,63.5333,68.5667,73.9833,73.9833,64,57.6,67.45,56.6167,65.0333,68.5667,64.0167,56.55,56.55,70.2,59.05,66.85,67.1167,63.1167,64.1333,58.9,65.55,65.55,58.4833,62.5833,64.75,57.95,59.9833,60.2667,56.3167,56.6167,56.3833,65.1833,59.2667,67.1,44.4333,58.9,59.1833,67.1167,72.5333,67.0333,59.2667,44.4,64.2167,55.45,55.1,58.9,65.8667,63.6833,67.15,70.5833,58.3,69.4167,54.75,56.4167,62.1,79.75,59.3667,63.35,67.2,75.0833,76.7833,67.6667,55.8167,55.8167,55.7667,54.75,56.4,58.0333,65.3333,58.4,70.75,60.2167,67.1333,64.8667,63.5833,60.6,68.0667,56.0667,58.3,58.7333,62.1,67.1833,59.65,62.8167,63.05,76.9667,63.2667,56.4167,56.6167,65.9,69.45,60.6,61.9667,59.5333,76.7667,71.9833,61.6833,59.9667,66.25,66.8667,60.1333,70.4,59.5833,68.1333,65.9833,67.0167,63.2,59.8833,63.3333,61.5667,58.8667,57.35,65.6833,63.35,69.45,66.8167,60.9,75.0333,70.8,66.5,55.35,59.8,58.7333,58.1167,56.9667,61.35,58.8333,58.7,56.45,59.2833,62.5833
18.5167,20.6333,34.6833,26.25,32.45,80.0667,48.55,31.4167,48.1833,37.9333,65.9,27.7333,29.9667,41.3167,38.75,20.15,26.0833,12.35,34.4,27.7,0.566667,53.8333,36.1,31.1,43.3333,22.7333,76.1667,14.1,57.55,68.0667,25.2,24.4333,26.4,42.8667,23.9333,26.0167,35.8333,27.9167,52.1167,80.25,42.8,72.15,42.7,48.8667,29.5833,81.4333,74.9333,21.75,8.38333,32.2333,125.283,95.4333,127.95,90.6,106.917,91.6,134.883,120.8,76.9167,107.683,86.8167,128.517,111.1,127.717,92.6167,119.3,113.767,68.5833,105.667,135.567,96.2,113.533,73.8333,92.4833,141.917,131.567,81.7167,142.9,84.1,139.267,83.7833,117.833,118.583,99.8167,82.3,156.817,121.183,130.383,96.35,76.0667,112.95,108.683,91.4,93.2333,157.333,102.583,85.5833,75.2833,107.183,90.5167,67.0167,68.7333,71.0333,72.6833,92.6,92.6167,68.6667,66.1333,68.6167,74.75,75.5167,69.1833,76.7167,75.9167,83.5667,84,92.5333,92.3667,70.05,69.15,75.9333,76.3333,76.3333,62.5333,72.1833,80.0333,66.2833,78.7333,64.7167,78.7333,77.9167,77.65,65.45,70.3833,94.2667,94.5667,90.95,90.95,71.0833,75.9667,75.9667,73.2667,83.0833,90.9,68.1333,80.7833,70.2,66.4333,67.5667,70.4333,72.1,70.05,80.9833,48.65,71.05,75.1333,79.1167,70.85,62.45,70.05,48.65,80.2,62.7667,64.8833,71.05,72.0333,62.3167,80.9833,86.4833,65.2333,79.5667,65.0667,66.3,68.75,99.6,70.5667,76.2667,81.0167,73.4167,73.4167,73.9,72.4333,72.4333,66.75,64.8667,67.35,64.9,72.05,67.8167,80.3833,69.3333,80.9833,80.8333,62.35,76.5833,72.2833,65.9167,64.0333,72.3,73.2333,81.0167,75.3333,92.4667,77.0667,89.0833,89.8667,67.3333,67.5333,72.05,79.6,76.6,60.5333,77.6667,89,71.9667,61.4,68.5667,94.4167,83.5167,90.7167,70.9833,77.3,66.0333,93.05,80.7,61.8667,71.2,77.1,75.3333,71.0833,67.9333,73.0833,70.6833,83.3333,74.9667,77.1833,89,88.3833,78.8667,62.55,71.2833,68.5,70.8,67.6,78.25,71.0333,68.5,67.55,66.3667,92.4
57.8333,59.1833,72.9,65.1333,37.8667,67.8667,27.0333,32.6167,16.25,32.6167,75.7,37.8833,32.25,44.3333,52.8,31.5833,46.95,53.5833,56.0167,34.6667,48.1333,0.433333,28.6667,40.8167,12.6333,37.5667,44.2167,57.0167,44.2,56.3167,54.5167,59.9833,51.2667,36.6833,36.8667,55.3333,59.5167,45.7667,63.15,81.5333,24.75,62.6667,56.65,58.1667,25.8,64.0833,33.2333,57.5167,54.2833,60.5,106.3,71.3333,109.983,59.8,75.85,66.2333,121.783,105.117,44.2833,89.5333,60.9167,109.683,98.9833,112.033,78.6667,103.533,109.633,43.7167,89.25,116.35,77.2167,97.9667,49,72.7,130,112.05,63.25,126.6,58.9833,122.917,52.2167,99,104.967,81.7833,74.9667,144.6,101.933,112.417,71.4833,50.4833,96.25,73.6,57.4333,66.4333,127.683,84.2667,61.2833,50.3,88.0333,58.2167,48.1,55.1167,52.4667,56.5167,55.8833,55.9333,56.9333,54.05,53.6,52.6333,52.75,51.1833,60.5,55.95,56.0333,56.0333,55.9167,58.7,54.3167,51.0833,56.45,56.55,56.5167,44.6333,55.8667,72.2167,47.8667,58.0667,47.2833,58.0667,50.7,50.7,46.2833,54.45,60.25,60.5,57.8,57.8,50.4,58.2333,58.2333,56.6667,61.7333,58.4333,50.1333,51.5167,59.4333,54.55,50.6833,53.9167,59.5,56.8,61,27.3,50.4,53.5833,55.85,58.65,44.8667,56.8,27.3,58.5667,44.8167,54.9167,50.35,52.3833,44.4833,60.9833,52.8833,49.5167,57.9333,49.7833,50.35,56.55,63.4333,54.8,56.5667,60.9833,60.8667,60.8667,61.4,51.3167,51.3167,49.7833,46.3333,50.3833,49.15,59.5,55.75,62.95,49.9333,60.9833,58.3167,44.4833,60.0833,56.3167,47.5667,49.5167,57.0667,51.8667,60.9833,58.0167,55.6667,51.6833,59.1167,56.75,50.35,50.5167,52.3833,57.8333,59.7667,42.9,51.4333,59.1167,56.8167,43.4167,53.5833,60.5333,61.0167,54.7,55.6667,52.9833,51.2333,59.3333,61,43.5167,55.35,53.5833,56.35,50.2833,54.8167,53.35,52.0167,55.7667,59.55,59.55,59.15,59.95,60.0667,44.85,55.0833,53.9833,58.7833,54.7667,61.0333,50.2833,53.9833,50.5167,48.8,55.6667
